Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature,segment_id
2024-10-30 16:14:52,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:14:53,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:14:54,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:14:55,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:14:56,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:14:57,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:14:58,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:14:59,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:00,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:01,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:02,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:03,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:04,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:05,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:06,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.80743408,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:07,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.71533203,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:08,0.001931957,0.465548784,39.6015625,0.000626706,0.485835671,39.4921875,37.71533203,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:09,0.001567904,0.387957335,39.53125,0.000626706,0.485835671,39.4921875,37.71533203,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:10,0.001567904,0.387957335,39.53125,0.000626706,0.485835671,39.4921875,37.71533203,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:11,0.001567904,0.387957335,39.53125,0.000626706,0.485835671,39.4921875,37.71533203,0.436550081,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:12,0.001567904,0.387957335,39.53125,0.000626706,0.485835671,39.4921875,37.71533203,0.432659775,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:13,0.001567904,0.387957335,39.53125,0.000626706,0.485835671,39.4921875,37.71533203,0.432659775,1020.098495,20.51309013,A_Day3_seg3
2024-10-30 16:15:14,0.001567904,0.387957335,39.53125,0.000626706,0.485835671,39.4921875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:15,0.001567904,0.387957335,39.53125,0.000626706,0.485835671,39.4921875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:16,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:17,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:18,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:19,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:20,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:21,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:22,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:23,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:24,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.098495,20.4732132,A_Day3_seg3
2024-10-30 16:15:25,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:26,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:27,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:28,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:29,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:30,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:31,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:32,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:33,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:34,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:35,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:36,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:37,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:38,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:39,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:40,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:41,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:42,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:43,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:44,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:45,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:46,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:47,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:48,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:49,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:50,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:51,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:52,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:53,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:54,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:55,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:56,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:57,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:58,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:15:59,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:00,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:01,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:02,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:03,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:04,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:05,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.71533203,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:06,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.69711304,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:07,0.001567904,0.387957335,39.53125,0.000337392,0.526322007,39.46875,37.69711304,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:08,0.002122152,0.426753044,39.453125,0.000337392,0.526322007,39.46875,37.69711304,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:09,0.002122152,0.426753044,39.453125,0.000337392,0.526322007,39.46875,37.69711304,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:10,0.002122152,0.426753044,39.453125,0.000337392,0.526322007,39.46875,37.69711304,0.432659775,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:11,0.002122152,0.426753044,39.453125,0.000337392,0.526322007,39.46875,37.69711304,0.434714496,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:12,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.4732132,A_Day3_seg3
2024-10-30 16:16:13,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:14,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:15,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:16,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:17,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:18,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:19,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:20,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:21,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:22,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:23,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:24,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:25,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.139408,20.45304298,A_Day3_seg3
2024-10-30 16:16:26,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:27,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:28,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:29,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:30,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:31,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:32,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:33,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:34,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:35,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:36,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:37,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:38,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:39,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:40,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:41,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:42,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:43,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:44,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:45,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:46,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:47,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:48,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:49,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:50,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:51,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:52,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:53,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:54,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:55,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:56,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:57,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:58,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:16:59,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:00,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:01,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:02,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:03,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:04,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:05,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:06,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.69711304,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:07,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.63430786,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:08,0.002122152,0.426753044,39.453125,0.000496466,0.485835671,39.4296875,37.63430786,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:09,0.001554689,0.426753044,39.375,0.000496466,0.485835671,39.4296875,37.63430786,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:10,0.001554689,0.426753044,39.375,0.000496466,0.485835671,39.4296875,37.63430786,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:11,0.001554689,0.426753044,39.375,0.000496466,0.485835671,39.4296875,37.63430786,0.434714496,1020.189848,20.45304298,A_Day3_seg3
2024-10-30 16:17:12,0.001554689,0.426753044,39.375,0.000496466,0.485835671,39.4296875,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:13,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:14,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:15,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:16,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:17,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:18,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:19,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:20,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:21,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:22,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:23,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:24,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:25,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:26,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:27,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.189848,20.41023636,A_Day3_seg3
2024-10-30 16:17:28,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:29,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:30,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:31,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:32,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:33,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:34,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:35,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:36,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:37,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:38,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:39,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:40,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
2024-10-30 16:17:41,0.001554689,0.426753044,39.375,0.000845338,0.485835671,39.328125,37.63430786,0.433879495,1020.156088,20.41023636,A_Day3_seg3
