Timestamp,segment_id,source_file,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,cluster_id,operating_mode
2024-06-11 13:39:37,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:38,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:39,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:40,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:41,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:42,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:43,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:44,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:45,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:46,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:47,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:48,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:49,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:50,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:51,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:52,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:53,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.565792382,2,startup
2024-06-11 13:39:54,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.563809276,2,startup
2024-06-11 13:39:55,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.563809276,2,startup
2024-06-11 13:39:56,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.563809276,2,startup
2024-06-11 13:39:57,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.563809276,2,startup
2024-06-11 13:39:58,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.563809276,2,startup
2024-06-11 13:39:59,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.563809276,2,startup
2024-06-11 13:40:00,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.563809276,2,startup
2024-06-11 13:40:01,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.51098633,0.563809276,2,startup
2024-06-11 13:40:02,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:03,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:04,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:05,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:06,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:07,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:08,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:09,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:10,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:11,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:12,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:13,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:14,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:15,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:16,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:17,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:18,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:19,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:20,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:21,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:22,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:23,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:24,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:25,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:26,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:27,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:28,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:29,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:30,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:31,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:32,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:33,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:34,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:35,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:36,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:37,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:38,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:39,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:40,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:41,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:42,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:43,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:44,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:45,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:46,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:47,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:48,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:49,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:50,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:51,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:52,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:53,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.563809276,2,startup
2024-06-11 13:40:54,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:40:55,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:40:56,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:40:57,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:40:58,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:40:59,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:41:00,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:41:01,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:41:02,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.61181641,0.562845409,2,startup
2024-06-11 13:41:03,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:04,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:05,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:06,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:07,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:08,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:09,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:10,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:11,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:12,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:13,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:14,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:15,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:16,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:17,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:18,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:19,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:20,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:21,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:22,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:23,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:24,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:25,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:26,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:27,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:28,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:29,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:30,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:31,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:32,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:33,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:34,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:35,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:36,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:37,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:38,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:39,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:40,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:41,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:42,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:43,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:44,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:45,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:46,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:47,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:48,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:49,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:50,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:51,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:52,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:53,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:54,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:55,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:56,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.562845409,2,startup
2024-06-11 13:41:57,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.560860991,2,startup
2024-06-11 13:41:58,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.560860991,2,startup
2024-06-11 13:41:59,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.560860991,2,startup
2024-06-11 13:42:00,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.560860991,2,startup
2024-06-11 13:42:01,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.77316284,0.560860991,2,startup
2024-06-11 13:42:02,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:03,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:04,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:05,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:06,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:07,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:08,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:09,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:10,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
2024-06-11 13:42:11,C_Day2_seg2,Pump_C_Day2_clean,0.000743769,0.422826737,33.6171875,0.000591421,0.413132966,41.4140625,32.80117798,0.560860991,2,startup
