mean_err_MotPV,max_err_MotPV,kurtosis_err_MotPV,mean_err_MotSV,max_err_MotSV,kurtosis_err_MotSV,mean_err_MotTV,max_err_MotTV,kurtosis_err_MotTV,mean_err_PmpPV,max_err_PmpPV,kurtosis_err_PmpPV,mean_err_PmpSV,max_err_PmpSV,kurtosis_err_PmpSV,mean_err_PmpTV,max_err_PmpTV,kurtosis_err_PmpTV,mean_err_TempSV,max_err_TempSV,kurtosis_err_TempSV,mean_err_PresSV,max_err_PresSV,kurtosis_err_PresSV,label
0.03538133203983307,0.19277185201644897,6.480892181396484,0.07540293782949448,0.13946712017059326,-0.9348828792572021,0.20197269320487976,0.33064424991607666,-0.5353436470031738,0.03659489005804062,0.2396489381790161,16.612010955810547,0.026263248175382614,0.12787389755249023,2.4789071083068848,0.09995164722204208,0.2659623622894287,0.7582874298095703,0.20104923844337463,0.36977213621139526,2.2687039375305176,0.06145637109875679,0.3043544292449951,13.326436996459961,5
0.05098304897546768,0.19598078727722168,5.1818084716796875,0.09401103854179382,0.1600348949432373,-1.0904185771942139,0.23142842948436737,0.35284852981567383,-1.2961390018463135,0.03169431909918785,0.23876720666885376,12.267644882202148,0.036364249885082245,0.13488590717315674,4.055014133453369,0.05097002536058426,0.28536486625671387,13.538991928100586,0.23525749146938324,0.38133305311203003,-0.004014015197753906,0.07957573235034943,0.3334968686103821,6.5806169509887695,5
0.04133358970284462,0.22089892625808716,6.462959289550781,0.07322513312101364,0.16546905040740967,0.5832586288452148,0.16906499862670898,0.34910064935684204,0.11728525161743164,0.05926373600959778,0.26427149772644043,16.465972900390625,0.037491410970687866,0.1721213459968567,1.2482409477233887,0.09092369675636292,0.3140735626220703,16.27870750427246,0.18904411792755127,0.4037189483642578,1.7713804244995117,0.06637182831764221,0.32412540912628174,10.892426490783691,5
0.04159000888466835,0.1942589282989502,7.168978691101074,0.07393074035644531,0.22954702377319336,3.801999568939209,0.18378444015979767,0.35493868589401245,-1.0125679969787598,0.05102766677737236,0.2737776041030884,11.850163459777832,0.04641885682940483,0.13814568519592285,-0.12433099746704102,0.11525004357099533,0.3087884783744812,2.569460391998291,0.17303961515426636,0.3952304720878601,7.099881172180176,0.06730961054563522,0.3360013961791992,13.70612907409668,5
0.048007793724536896,0.16674983501434326,4.359522342681885,0.08269213885068893,0.16848963499069214,-0.043482065200805664,0.1884639859199524,0.3370872139930725,1.1952967643737793,0.028614558279514313,0.2328263521194458,13.63215446472168,0.03803016245365143,0.1389496922492981,1.281705379486084,0.06113560125231743,0.2577962875366211,14.451257705688477,0.20993280410766602,0.3752785325050354,2.8751907348632812,0.048180900514125824,0.288216769695282,21.763586044311523,5
0.0373200885951519,0.1800781488418579,4.987444877624512,0.06911998987197876,0.17829477787017822,-0.5747299194335938,0.17878417670726776,0.35380667448043823,1.6632499694824219,0.05161808803677559,0.24968940019607544,16.738195419311523,0.028561973944306374,0.11933112144470215,1.5027709007263184,0.07833091914653778,0.27996188402175903,16.05689239501953,0.1968175172805786,0.3666676878929138,0.8107962608337402,0.05907357856631279,0.31437748670578003,14.632392883300781,5
0.03980550169944763,0.18382048606872559,6.306861877441406,0.08097663521766663,0.16939610242843628,-1.0136510133743286,0.1848689317703247,0.3405485153198242,2.309689521789551,0.03309760242700577,0.23576074838638306,14.701662063598633,0.03079482726752758,0.09875845909118652,-0.03213143348693848,0.08813157677650452,0.2589886784553528,2.4161195755004883,0.21033258736133575,0.37795591354370117,0.8046317100524902,0.054162099957466125,0.27854031324386597,10.045136451721191,5
0.037592485547065735,0.2011985182762146,6.034432411193848,0.055205777287483215,0.18381142616271973,1.3148760795593262,0.18240047991275787,0.3566932678222656,-0.15405774116516113,0.04867570102214813,0.2495386004447937,19.804031372070312,0.031893111765384674,0.11976325511932373,1.9882020950317383,0.09093200415372849,0.27623486518859863,12.085986137390137,0.17379635572433472,0.36124932765960693,1.0014610290527344,0.05753849446773529,0.2994917035102844,15.034988403320312,5
0.04429536685347557,0.15802812576293945,2.72737979888916,0.06602046638727188,0.22267091274261475,3.134087085723877,0.175688698887825,0.35069823265075684,-1.1060384511947632,0.04309718683362007,0.2635517120361328,14.07882308959961,0.028825731948018074,0.102946937084198,1.6530942916870117,0.10977372527122498,0.28759586811065674,1.9086008071899414,0.18547886610031128,0.3504621386528015,-0.8073694705963135,0.06252454966306686,0.31662309169769287,15.062173843383789,5
0.0432790070772171,0.1901680827140808,5.011359214782715,0.09241403639316559,0.20553827285766602,1.2023091316223145,0.17799516022205353,0.3482826352119446,1.4271750450134277,0.0415789857506752,0.24758267402648926,12.749473571777344,0.027874547988176346,0.11618876457214355,4.797981262207031,0.05419835075736046,0.29566651582717896,9.754630088806152,0.2201143503189087,0.3954811692237854,0.20056772232055664,0.061876147985458374,0.2942981719970703,13.425758361816406,5
0.06119899824261665,0.197313129901886,5.55255126953125,0.10625305026769638,0.16254597902297974,-0.25389671325683594,0.2055072784423828,0.339643657207489,0.2798342704772949,0.04324153810739517,0.2573869824409485,14.86085319519043,0.03666892275214195,0.11422592401504517,0.8045468330383301,0.03937557339668274,0.28804105520248413,13.464654922485352,0.24911363422870636,0.3788468837738037,-0.615593671798706,0.05180581659078598,0.29358887672424316,14.020158767700195,5
0.039904940873384476,0.18552523851394653,5.379380226135254,0.07261396199464798,0.21725213527679443,0.6205058097839355,0.16449002921581268,0.3287583589553833,3.2502365112304688,0.050560034811496735,0.22257959842681885,11.78096866607666,0.0393294058740139,0.19447165727615356,6.562463760375977,0.09926784783601761,0.2904452085494995,9.797296524047852,0.17569378018379211,0.38521915674209595,3.322357177734375,0.05199601501226425,0.3021697402000427,16.49561309814453,5
0.04119537025690079,0.17495983839035034,4.594130039215088,0.05772548168897629,0.24798524379730225,6.887209892272949,0.1723603457212448,0.3486790657043457,1.0588593482971191,0.05537370592355728,0.2550690770149231,17.39049530029297,0.02770189754664898,0.11657530069351196,6.749031066894531,0.12245550006628036,0.2688199281692505,0.4741060733795166,0.18883542716503143,0.3759387731552124,1.0106439590454102,0.05830046162009239,0.28472888469696045,14.338521957397461,5
0.0360419787466526,0.18888163566589355,5.710474014282227,0.0729982852935791,0.15577352046966553,-1.3222137689590454,0.19499552249908447,0.36190110445022583,-0.17670512199401855,0.047885797917842865,0.2445051074028015,21.77706527709961,0.025824405252933502,0.14947783946990967,10.990169525146484,0.08552858978509903,0.27017855644226074,10.855064392089844,0.1945853978395462,0.37716519832611084,4.978343486785889,0.061679109930992126,0.34553515911102295,14.841514587402344,5
0.04152504354715347,0.191881000995636,5.303775787353516,0.07115039229393005,0.14921730756759644,-0.8244783878326416,0.1899038553237915,0.35403937101364136,-0.007036447525024414,0.05726182460784912,0.24516618251800537,22.90412139892578,0.037334393709897995,0.1185305118560791,0.41983485221862793,0.07306012511253357,0.2747238874435425,12.90815544128418,0.19433489441871643,0.3864891529083252,4.671024322509766,0.055392175912857056,0.2922654151916504,14.162101745605469,5
0.036815203726291656,0.19558793306350708,5.694768905639648,0.06356943398714066,0.2331964373588562,4.459522724151611,0.19614797830581665,0.34404540061950684,0.09486818313598633,0.05070934444665909,0.24370884895324707,13.416574478149414,0.027495527639985085,0.07083123922348022,-0.0023889541625976562,0.10396987199783325,0.26569491624832153,2.3308043479919434,0.17830833792686462,0.3815649151802063,11.850810050964355,0.059058886021375656,0.3051765561103821,17.74837875366211,5
0.042948558926582336,0.20306038856506348,5.484923362731934,0.10006377846002579,0.1781654953956604,-0.2398543357849121,0.1796206682920456,0.3654547929763794,3.685011386871338,0.02543657459318638,0.2973065972328186,16.170217514038086,0.03111882694065571,0.1542799472808838,3.2817068099975586,0.0766623318195343,0.3046010136604309,12.01008129119873,0.2423105090856552,0.4046684503555298,-0.8541426658630371,0.08994323760271072,0.3654916286468506,6.565609931945801,5
0.0545448362827301,0.19119179248809814,3.9491324424743652,0.09692627191543579,0.1385633945465088,0.787769079208374,0.1980975866317749,0.352289080619812,-0.4709658622741699,0.04124017804861069,0.2471901774406433,13.834444046020508,0.03701788932085037,0.0971943736076355,0.12665724754333496,0.035100772976875305,0.2771165370941162,12.637442588806152,0.23170503973960876,0.3879677653312683,-0.8174958229064941,0.050732728093862534,0.29358726739883423,14.542648315429688,5
0.04279095306992531,0.19404172897338867,5.7111711502075195,0.09697075933218002,0.2468838095664978,-0.4750680923461914,0.19694571197032928,0.35043156147003174,-0.6099810600280762,0.030869388952851295,0.2494068741798401,13.050525665283203,0.03071439266204834,0.1000136137008667,-0.6880013942718506,0.07944164425134659,0.294359028339386,10.332123756408691,0.23017026484012604,0.39907705783843994,-0.8248419761657715,0.08267079293727875,0.355821430683136,8.456809997558594,5
0.06049235165119171,0.19019556045532227,2.3109946250915527,0.10991406440734863,0.2558441162109375,5.961066246032715,0.18311133980751038,0.35634666681289673,1.4843792915344238,0.029843859374523163,0.26072269678115845,13.863531112670898,0.0298010166734457,0.09234058856964111,0.05390000343322754,0.04356016963720322,0.2957800626754761,9.654354095458984,0.2655956745147705,0.4097875952720642,-1.381697416305542,0.06239427253603935,0.3325653076171875,11.482674598693848,5
0.045825425535440445,0.1795845627784729,4.510169506072998,0.0977572426199913,0.1792285442352295,0.6336138248443604,0.18437965214252472,0.35503482818603516,0.35844850540161133,0.0449930801987648,0.2516763210296631,12.873579025268555,0.03298201411962509,0.2190864086151123,11.3552827835083,0.059666987508535385,0.3026689291000366,8.550432205200195,0.215182363986969,0.3925211429595947,-0.21675348281860352,0.057044677436351776,0.30853110551834106,13.412374496459961,5
0.03753902390599251,0.19068646430969238,4.952968120574951,0.07978813350200653,0.1584641933441162,-1.3483513593673706,0.17610816657543182,0.3370993137359619,2.056323528289795,0.03323826938867569,0.23522025346755981,14.078933715820312,0.029837122187018394,0.12436056137084961,1.9868559837341309,0.10057273507118225,0.282090961933136,5.810327529907227,0.22495678067207336,0.3974737524986267,-0.766528844833374,0.08751657605171204,0.35632914304733276,7.554464340209961,5
0.036900054663419724,0.18290477991104126,6.311656951904297,0.08388283848762512,0.1654369831085205,-0.8551678657531738,0.19989722967147827,0.3476184010505676,17.23424530029297,0.03217113018035889,0.21830952167510986,17.349044799804688,0.04291757941246033,0.11093014478683472,-1.049586534500122,0.06088409572839737,0.27278852462768555,15.403167724609375,0.21448475122451782,0.39676785469055176,7.4087629318237305,0.05422801524400711,0.2957512140274048,10.24944019317627,5
0.03759138658642769,0.19218379259109497,7.702047348022461,0.06684792786836624,0.16384923458099365,-0.706946611404419,0.18888360261917114,0.35337305068969727,4.7025628089904785,0.03171585127711296,0.2358795404434204,23.598155975341797,0.031028851866722107,0.06326234340667725,-0.9362938404083252,0.08193875104188919,0.26833784580230713,6.3781328201293945,0.18874025344848633,0.3831824064254761,9.426225662231445,0.05486780032515526,0.2637560963630676,13.816316604614258,5
0.05990131199359894,0.2032541036605835,3.482788562774658,0.1023547574877739,0.21994173526763916,2.408942222595215,0.21267300844192505,0.3459128141403198,-0.8829748630523682,0.02834182046353817,0.28132152557373047,11.501675605773926,0.04152197763323784,0.11673760414123535,-0.9098961353302002,0.05918855592608452,0.28803569078445435,11.594091415405273,0.24526748061180115,0.38141119480133057,-0.9092583656311035,0.0650864765048027,0.31593579053878784,11.24923038482666,5
0.04101937264204025,0.22450470924377441,6.888749122619629,0.0864468365907669,0.19392883777618408,0.5338695049285889,0.19014084339141846,0.36325836181640625,-0.008003473281860352,0.03946423903107643,0.2630210518836975,12.35418701171875,0.030828101560473442,0.12893640995025635,0.8146014213562012,0.10228821635246277,0.30680084228515625,9.9722900390625,0.22530053555965424,0.40711766481399536,-0.41777682304382324,0.09556256979703903,0.3634691834449768,5.8352766036987305,5
0.045946549624204636,0.16493552923202515,6.012188911437988,0.09471815079450607,0.17229747772216797,-0.8116838932037354,0.1769697070121765,0.3523988127708435,2.284724712371826,0.023650826886296272,0.25713932514190674,13.20820426940918,0.024983100593090057,0.09633731842041016,2.5549097061157227,0.07290066033601761,0.29963386058807373,14.058267593383789,0.20665575563907623,0.40811431407928467,1.7042722702026367,0.060831472277641296,0.30821168422698975,13.997270584106445,5
0.03781387209892273,0.21415531635284424,6.780609130859375,0.07913251966238022,0.1726282238960266,-0.5004258155822754,0.16861017048358917,0.373651921749115,13.318553924560547,0.0540512315928936,0.24236929416656494,15.52627182006836,0.040991831570863724,0.1455080509185791,0.004195213317871094,0.10002336651086807,0.290932834148407,11.071085929870605,0.20124346017837524,0.38676655292510986,2.634018898010254,0.07393774390220642,0.33507657051086426,6.9029951095581055,5
0.05674346908926964,0.19286853075027466,2.345447063446045,0.10465782880783081,0.17425084114074707,-0.602506160736084,0.23967191576957703,0.36046361923217773,-1.41042959690094,0.04256626218557358,0.26350170373916626,13.100641250610352,0.02731805294752121,0.17685151100158691,15.07086181640625,0.0415504164993763,0.31973010301589966,14.772895812988281,0.21504276990890503,0.37161266803741455,1.8725042343139648,0.0747748464345932,0.34068500995635986,8.463162422180176,5
0.041351452469825745,0.1842106580734253,3.661055564880371,0.07093372195959091,0.15901827812194824,-0.9059691429138184,0.1934412121772766,0.3397640585899353,-1.2215466499328613,0.053507283329963684,0.25897765159606934,15.169452667236328,0.031792644411325455,0.18945741653442383,9.025944709777832,0.12983985245227814,0.2723149061203003,-1.1785763502120972,0.20256149768829346,0.379680871963501,-0.781888484954834,0.06626129895448685,0.32425564527511597,9.920027732849121,5
0.04437517002224922,0.19019925594329834,6.527383804321289,0.08508502691984177,0.15920567512512207,-1.218528389930725,0.1752491593360901,0.3520224094390869,9.181857109069824,0.025769326835870743,0.21460896730422974,9.511652946472168,0.03303675726056099,0.10168486833572388,0.8118116855621338,0.05719152092933655,0.28135955333709717,8.146844863891602,0.2534334063529968,0.3904697895050049,-1.1892873048782349,0.05928720533847809,0.3049824833869934,11.359143257141113,5
0.05635317414999008,0.19319546222686768,2.960707187652588,0.09505974501371384,0.22565221786499023,-0.5359518527984619,0.19602811336517334,0.33205437660217285,0.6068522930145264,0.027751030400395393,0.2505286931991577,16.943222045898438,0.048905253410339355,0.11935979127883911,-0.2978522777557373,0.04590889811515808,0.27123552560806274,14.002639770507812,0.2585298717021942,0.38797324895858765,-1.328474760055542,0.05636872351169586,0.28311407566070557,11.507583618164062,5
0.044015783816576004,0.19276738166809082,5.503391265869141,0.07799702882766724,0.1687273383140564,0.6257591247558594,0.17409555613994598,0.3363259434700012,-0.4961855411529541,0.053956639021635056,0.281508207321167,16.91084861755371,0.030294427648186684,0.13769638538360596,2.285067081451416,0.08416164666414261,0.3046463131904602,15.119510650634766,0.20037466287612915,0.3797355890274048,-0.5422437191009521,0.06657887250185013,0.32398730516433716,10.728050231933594,5
0.044476233422756195,0.18692582845687866,5.365975379943848,0.08149963617324829,0.14395207166671753,-0.40195250511169434,0.18722037971019745,0.3402596116065979,-1.1219837665557861,0.04299383983016014,0.27506542205810547,12.965644836425781,0.026516221463680267,0.09941685199737549,2.5666894912719727,0.07163897156715393,0.2848966717720032,12.746359825134277,0.21899732947349548,0.38293254375457764,-1.0334837436676025,0.06065574660897255,0.3351130485534668,13.729663848876953,5
0.041883524507284164,0.20307785272598267,7.2184600830078125,0.08102802187204361,0.2170361876487732,4.426909446716309,0.1989198476076126,0.3602748513221741,1.626009464263916,0.0547078400850296,0.23911786079406738,15.662845611572266,0.04422581568360329,0.09467554092407227,-0.8044319152832031,0.06281998753547668,0.27454453706741333,8.888040542602539,0.1987122893333435,0.40616375207901,15.126592636108398,0.06277219951152802,0.30108869075775146,14.58580207824707,5
0.047002557665109634,0.1759513020515442,4.105364799499512,0.08566410839557648,0.15800762176513672,0.16668200492858887,0.16822944581508636,0.33004528284072876,0.5580849647521973,0.03222085162997246,0.25687849521636963,15.804784774780273,0.03190760314464569,0.09612607955932617,1.4429593086242676,0.06653182953596115,0.28101181983947754,15.092506408691406,0.20821209251880646,0.38903218507766724,-1.0609230995178223,0.053166378289461136,0.2855149507522583,15.413347244262695,5
0.039260994642972946,0.18267768621444702,4.762067794799805,0.06927566230297089,0.2267371416091919,2.4828977584838867,0.17973703145980835,0.35184115171432495,0.29666566848754883,0.07054373621940613,0.24690693616867065,16.042491912841797,0.04126753285527229,0.13498759269714355,1.6387042999267578,0.07082583010196686,0.2937582731246948,7.380343437194824,0.1882958859205246,0.415662944316864,5.278435707092285,0.0645955353975296,0.32338881492614746,9.500185012817383,5
0.038458842784166336,0.1892271637916565,5.468025207519531,0.06514634191989899,0.18252676725387573,-1.0653010606765747,0.19735920429229736,0.33294928073883057,-0.6587238311767578,0.04410282522439957,0.2339468002319336,13.103837966918945,0.025754261761903763,0.05815213918685913,-1.056601643562317,0.08322350680828094,0.28118669986724854,11.235125541687012,0.19722473621368408,0.37092286348342896,3.284752368927002,0.058824148029088974,0.29255884885787964,10.54810905456543,5
0.03617563098669052,0.19042450189590454,5.850011825561523,0.059146761894226074,0.18699800968170166,2.577685832977295,0.15137448906898499,0.3614048361778259,12.644639015197754,0.04456181079149246,0.24721497297286987,16.591768264770508,0.032687947154045105,0.15974783897399902,2.5058417320251465,0.10075662285089493,0.29417556524276733,12.312756538391113,0.19582980871200562,0.41473811864852905,3.8200650215148926,0.06419723480939865,0.3056989312171936,11.300068855285645,5
0.04416140541434288,0.2090514898300171,6.648759841918945,0.09034773707389832,0.19726437330245972,0.5569829940795898,0.21038614213466644,0.3598185181617737,-0.9739868640899658,0.059208277612924576,0.27101731300354004,15.052433013916016,0.027764149010181427,0.07273679971694946,-0.3067803382873535,0.05510052293539047,0.3021731376647949,11.874759674072266,0.20474398136138916,0.3925868272781372,5.839517593383789,0.06387154757976532,0.29982995986938477,10.730308532714844,5
0.04583393409848213,0.17485153675079346,4.862709045410156,0.09327784180641174,0.22758013010025024,0.8405532836914062,0.1681128889322281,0.34846216440200806,8.397582054138184,0.028285585343837738,0.24779129028320312,10.831366539001465,0.038671161979436874,0.09327340126037598,-0.030879735946655273,0.058896489441394806,0.27693355083465576,13.867443084716797,0.2327301800251007,0.39475661516189575,-0.7242531776428223,0.0529603436589241,0.3069494366645813,17.53573226928711,5
0.042688384652137756,0.19120842218399048,5.49418830871582,0.08917021006345749,0.2201530933380127,0.39449071884155273,0.2233233004808426,0.363283634185791,-1.1470752954483032,0.059758998453617096,0.25059419870376587,17.03420066833496,0.026283659040927887,0.14065122604370117,9.735544204711914,0.05950642749667168,0.29112255573272705,11.443187713623047,0.2089955359697342,0.39969509840011597,6.307172775268555,0.06851349025964737,0.34786099195480347,12.380332946777344,5
0.03909330070018768,0.16366499662399292,4.115246772766113,0.06164567917585373,0.18937647342681885,-0.14186525344848633,0.19009384512901306,0.32187098264694214,-1.0449284315109253,0.05169431120157242,0.2419184446334839,17.477792739868164,0.03660273551940918,0.09995895624160767,1.0785880088806152,0.10283946245908737,0.2537137269973755,0.3091251850128174,0.1862955242395401,0.36111706495285034,1.725632667541504,0.045210715383291245,0.30021876096725464,13.692420959472656,5
0.03946414962410927,0.19562280178070068,5.702519416809082,0.08023417741060257,0.2312544584274292,-0.7105638980865479,0.20136533677577972,0.34224367141723633,-1.1100369691848755,0.03622819483280182,0.2610265016555786,14.660194396972656,0.029623258858919144,0.09432780742645264,0.8483450412750244,0.09366927295923233,0.2937272787094116,6.396249771118164,0.2205551117658615,0.3834956884384155,0.444288969039917,0.07787388563156128,0.3378702998161316,8.829877853393555,5
0.04983871430158615,0.17620015144348145,2.13914155960083,0.1065199077129364,0.17139434814453125,1.5106596946716309,0.1907518208026886,0.3420202136039734,-0.13074302673339844,0.03329067304730415,0.2596534490585327,15.139644622802734,0.03160688653588295,0.10075461864471436,1.1775269508361816,0.04392865300178528,0.2883244752883911,11.20206069946289,0.21844600141048431,0.3862360119819641,0.1040351390838623,0.053840361535549164,0.29239970445632935,14.746210098266602,5
0.04897546395659447,0.20188939571380615,6.160005569458008,0.09403187036514282,0.14580672979354858,0.09251999855041504,0.18302124738693237,0.35059481859207153,1.0721850395202637,0.02755047380924225,0.25589466094970703,11.63874340057373,0.04031152278184891,0.11997854709625244,1.9005742073059082,0.05376366525888443,0.28809869289398193,12.935986518859863,0.24372971057891846,0.38438206911087036,-1.4449049234390259,0.06122579425573349,0.31155794858932495,15.179725646972656,5
0.032841671258211136,0.2041814923286438,5.663759231567383,0.07675004005432129,0.18789523839950562,-0.799264669418335,0.16573286056518555,0.3707212805747986,11.301336288452148,0.05044717714190483,0.2657533884048462,18.20966911315918,0.04552720487117767,0.14216989278793335,0.5927889347076416,0.08738207817077637,0.30531251430511475,10.920900344848633,0.19272585213184357,0.40308648347854614,3.9936561584472656,0.07762128859758377,0.34081655740737915,10.528502464294434,5
0.03313450515270233,0.18299120664596558,4.821518421173096,0.06522620469331741,0.18258541822433472,-0.29650235176086426,0.169342502951622,0.36251091957092285,5.964700698852539,0.046517230570316315,0.23661202192306519,16.099685668945312,0.03495596721768379,0.13400417566299438,0.787132978439331,0.11049003899097443,0.27523118257522583,2.740495204925537,0.198359414935112,0.39355677366256714,3.0384597778320312,0.062231048941612244,0.33221620321273804,11.419692039489746,5
0.04124409705400467,0.18309539556503296,6.112549781799316,0.0768008828163147,0.18619775772094727,0.12762975692749023,0.17813730239868164,0.33991217613220215,6.044346809387207,0.029803210869431496,0.23045241832733154,13.368450164794922,0.036728713661432266,0.08441609144210815,-0.9240739345550537,0.0742485448718071,0.27512186765670776,6.5950164794921875,0.20586267113685608,0.3801284432411194,2.942019462585449,0.051321595907211304,0.2784199118614197,18.00583267211914,5
0.03392614424228668,0.18057960271835327,6.157157897949219,0.060969848185777664,0.17874568700790405,0.7226736545562744,0.19645625352859497,0.3572940230369568,0.021522045135498047,0.048478879034519196,0.24230808019638062,15.368368148803711,0.04492955282330513,0.10281860828399658,-0.45551252365112305,0.10303373634815216,0.2864733338356018,4.6956095695495605,0.17635145783424377,0.40637946128845215,15.386764526367188,0.06634833663702011,0.32423990964889526,12.638184547424316,5
0.047932032495737076,0.19159752130508423,5.583826065063477,0.09895771741867065,0.1894046664237976,-0.4620673656463623,0.18486104905605316,0.3302968144416809,1.0152502059936523,0.025349140167236328,0.26049375534057617,16.891094207763672,0.03302977234125137,0.10665935277938843,0.946286678314209,0.04276716336607933,0.2842590808868408,15.14834213256836,0.23389920592308044,0.3672349452972412,-1.113075852394104,0.056242603808641434,0.323495090007782,17.099262237548828,5
0.038122743368148804,0.18521469831466675,6.094569206237793,0.08342001587152481,0.21555256843566895,-0.7449953556060791,0.17509590089321136,0.3528590202331543,6.824091911315918,0.03609859198331833,0.24152016639709473,10.780364990234375,0.0345584861934185,0.09115451574325562,-0.5128662586212158,0.07426310330629349,0.27956122159957886,13.096866607666016,0.23525679111480713,0.39472901821136475,-0.521127462387085,0.0644078254699707,0.32368558645248413,13.088905334472656,5
0.04355408623814583,0.2111017107963562,5.623201370239258,0.08572816103696823,0.18467187881469727,-1.0424894094467163,0.22901426255702972,0.36723726987838745,-1.1306073665618896,0.035148683935403824,0.26386725902557373,11.431779861450195,0.026412134990096092,0.0987173318862915,1.1310505867004395,0.0842675045132637,0.28823983669281006,6.066478729248047,0.218632772564888,0.39243680238723755,3.8320412635803223,0.07964112609624863,0.3316671848297119,8.019112586975098,5
0.04203139245510101,0.16682761907577515,6.012982368469238,0.06516648083925247,0.13179409503936768,-1.2926795482635498,0.20520666241645813,0.3361096978187561,-1.303034782409668,0.05423976108431816,0.21811068058013916,13.083303451538086,0.03398085758090019,0.10229063034057617,-0.016042232513427734,0.07349930703639984,0.26223576068878174,14.054170608520508,0.18524251878261566,0.3460702896118164,8.309137344360352,0.043819066137075424,0.29704099893569946,18.52674674987793,5
0.05323677882552147,0.2013041377067566,4.687263488769531,0.09049496799707413,0.17480772733688354,-0.4414801597595215,0.23585590720176697,0.3542358875274658,-1.3236708641052246,0.03683408349752426,0.26028770208358765,13.108871459960938,0.03123631328344345,0.09252935647964478,2.191279411315918,0.055116795003414154,0.2749321460723877,5.542990684509277,0.2177278846502304,0.3630688190460205,3.925002098083496,0.06055073440074921,0.29323476552963257,11.494501113891602,5
0.03311600163578987,0.19486457109451294,6.047938346862793,0.07858464121818542,0.20021313428878784,-1.1488518714904785,0.17292459309101105,0.35746490955352783,3.1314034461975098,0.028457779437303543,0.2481951117515564,14.443286895751953,0.029041120782494545,0.09078037738800049,0.1966264247894287,0.10008188337087631,0.27550655603408813,2.1428027153015137,0.2157248705625534,0.40339142084121704,2.396148204803467,0.06865687668323517,0.3236996531486511,16.011550903320312,5
0.03365396335721016,0.19441616535186768,4.7411580085754395,0.06254985183477402,0.2082800269126892,1.168665885925293,0.16578145325183868,0.36243218183517456,10.533214569091797,0.04468575865030289,0.23614561557769775,17.89579963684082,0.0422947034239769,0.17495942115783691,1.9139008522033691,0.10565175861120224,0.2748928666114807,5.044680595397949,0.1956397444009781,0.38431137800216675,2.679197311401367,0.062133584171533585,0.30333971977233887,10.945829391479492,5
0.04241807386279106,0.19786477088928223,4.556736946105957,0.08333402872085571,0.19111371040344238,-0.6300044059753418,0.1784285306930542,0.33754289150238037,-0.8706784248352051,0.06014004722237587,0.26144176721572876,22.24500274658203,0.031226232647895813,0.12693583965301514,1.1782355308532715,0.1093594953417778,0.28889429569244385,8.203909873962402,0.20823565125465393,0.3760133981704712,-0.9387204647064209,0.0678759217262268,0.3439180254936218,6.9712982177734375,5
0.043825265020132065,0.18468600511550903,5.836586952209473,0.08151733130216599,0.18307524919509888,0.12894177436828613,0.18772436678409576,0.35428333282470703,1.3391141891479492,0.04238584637641907,0.22539103031158447,9.172895431518555,0.036543335765600204,0.09874939918518066,0.20966577529907227,0.0628138855099678,0.2686678171157837,15.574739456176758,0.2238658368587494,0.3869835138320923,-0.02672266960144043,0.0540289543569088,0.3391548991203308,16.75519371032715,5
0.042083218693733215,0.1883280873298645,5.179194450378418,0.07635324448347092,0.16959524154663086,-1.5011041164398193,0.22271758317947388,0.3418658375740051,-1.3128756284713745,0.0456099659204483,0.26076745986938477,17.748836517333984,0.027828754857182503,0.0779145359992981,0.8854899406433105,0.062278080731630325,0.2825928330421448,11.675270080566406,0.2055075764656067,0.3962287902832031,6.712068557739258,0.06468795984983444,0.3243147134780884,11.181647300720215,5
0.038966596126556396,0.20660632848739624,6.826177597045898,0.08971049636602402,0.2501872777938843,5.341289520263672,0.19155044853687286,0.3520772457122803,3.1634726524353027,0.04240533336997032,0.25923001766204834,15.46298599243164,0.04028484225273132,0.10657155513763428,-0.15868663787841797,0.06292805075645447,0.29507333040237427,13.310482025146484,0.208032488822937,0.39226865768432617,5.361041069030762,0.06725243479013443,0.31092405319213867,12.551981925964355,5
0.05017542466521263,0.18794894218444824,5.322368621826172,0.09574651718139648,0.1515159010887146,-0.4666869640350342,0.1916378140449524,0.36245930194854736,6.133023262023926,0.051526814699172974,0.2625887989997864,18.89582633972168,0.04898208752274513,0.12534213066101074,0.4372422695159912,0.05585930496454239,0.2859508991241455,13.023635864257812,0.22641129791736603,0.38977479934692383,1.4241423606872559,0.04754645377397537,0.273701548576355,15.246057510375977,5
0.03240088373422623,0.19301968812942505,5.659256935119629,0.06757484376430511,0.19743162393569946,3.9067230224609375,0.17953355610370636,0.37502938508987427,3.2710437774658203,0.051055844873189926,0.2548878788948059,13.761560440063477,0.055176153779029846,0.2085513472557068,1.9570980072021484,0.11275675892829895,0.2846808433532715,5.780073165893555,0.16005924344062805,0.43017077445983887,15.612874984741211,0.06725802272558212,0.32028621435165405,16.404497146606445,5
0.06505074352025986,0.18599778413772583,0.8659405708312988,0.10630286484956741,0.1915716528892517,1.7923989295959473,0.22833369672298431,0.3565395474433899,-0.5435922145843506,0.027028145268559456,0.27909743785858154,11.015079498291016,0.0313635990023613,0.11951494216918945,1.2705488204956055,0.0442856103181839,0.3097909688949585,13.555999755859375,0.2516428232192993,0.3871110677719116,0.06254863739013672,0.06242315471172333,0.3449193835258484,11.642524719238281,5
